id,channel_id,profile_pic,name,subscriber_count,timestamp
17021,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,6740,2024-02-12 21:02:03
17048,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,6880,2024-02-13 21:01:40
17075,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,7080,2024-02-14 22:01:51
17102,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,7270,2024-02-15 22:01:59
17129,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,7440,2024-02-16 22:01:50
17156,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,7560,2024-02-17 22:01:59
17183,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,7710,2024-02-18 22:02:22
17210,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,7780,2024-02-19 22:01:58
17237,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,7910,2024-02-20 22:01:00
17264,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,8020,2024-02-21 22:02:10
17291,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,8070,2024-02-22 22:01:37
