id,channel_id,profile_pic,name,subscriber_count,timestamp
16461,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,486,2024-01-22 01:02:11
16487,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,810,2024-01-23 01:02:04
16513,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,741,2024-01-24 01:01:41
16539,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,1090,2024-01-25 01:01:46
16565,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,1610,2024-01-26 01:01:35
16591,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,2310,2024-01-27 01:02:08
16617,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,4230,2024-01-28 01:02:04
16645,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,6210,2024-01-29 21:02:14
16672,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,7010,2024-01-30 21:02:09
16699,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,7390,2024-01-31 21:02:04
16726,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,7650,2024-02-01 21:02:04
16753,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,7860,2024-02-02 21:01:26
16780,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,8610,2024-02-03 21:01:02
16807,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,8950,2024-02-04 21:01:48
16834,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,9190,2024-02-05 21:01:58
16861,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,9400,2024-02-06 21:01:41
16888,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,9510,2024-02-07 21:02:35
16915,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,9850,2024-02-08 21:01:57
16942,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,10200,2024-02-09 21:01:54
16969,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,10600,2024-02-10 21:01:57
16996,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,11000,2024-02-11 21:01:49
17023,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,11500,2024-02-12 21:02:04
17050,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,11700,2024-02-13 21:01:41
17077,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,12000,2024-02-14 22:01:52
17104,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,12200,2024-02-15 22:02:00
17131,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,12500,2024-02-16 22:01:51
17158,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,12700,2024-02-17 22:02:00
17185,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,13000,2024-02-18 22:02:23
17212,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,13200,2024-02-19 22:01:59
17239,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,13500,2024-02-20 22:01:02
17266,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,13700,2024-02-21 22:02:11
17293,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,13800,2024-02-22 22:01:38
