id,channel_id,profile_pic,name,subscriber_count,timestamp
16581,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/xAQ3HM-x56KO_4jG5kaApEJ05V1-oIHuwFOqBCV4u-5YXkRrRUbWw5DCR8MF-oTE15x8Row-S60=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,1940,2024-01-27 01:02:02
16607,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,3250,2024-01-28 01:01:58
16635,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,4010,2024-01-29 21:02:08
16662,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,4330,2024-01-30 21:02:02
16689,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,4460,2024-01-31 21:01:57
16716,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,4620,2024-02-01 21:01:58
16743,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,4760,2024-02-02 21:01:20
16770,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,4980,2024-02-03 21:00:56
16797,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,5110,2024-02-04 21:01:42
16824,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,5190,2024-02-05 21:01:50
16851,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,5270,2024-02-06 21:01:35
16878,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,5360,2024-02-07 21:02:29
16905,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,5500,2024-02-08 21:01:51
16932,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,5700,2024-02-09 21:01:48
16959,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,5840,2024-02-10 21:01:50
16986,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,5980,2024-02-11 21:01:43
