id,channel_id,profile_pic,name,subscriber_count,timestamp
5631,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,22300,2023-07-16 00:04:04
5700,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,22300,2023-07-17 00:03:52
5769,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,22600,2023-07-18 00:03:58
5838,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,22700,2023-07-19 00:03:59
5907,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,22700,2023-07-20 00:04:13
5976,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,22900,2023-07-21 00:03:17
6045,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,22900,2023-07-22 00:03:34
6114,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,23000,2023-07-23 00:03:59
6183,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,23100,2023-07-24 00:03:40
6252,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,23200,2023-07-25 00:03:56
