id,channel_id,profile_pic,name,subscriber_count,timestamp
2121,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,53100,2023-05-18 00:03:57
2165,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,53100,2023-05-19 00:03:59
2209,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,53200,2023-05-20 00:03:56
2253,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,53300,2023-05-21 00:04:05
2300,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,53300,2023-05-22 00:04:27
2347,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,53400,2023-05-23 00:04:09
2394,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,53600,2023-05-24 00:04:15
2441,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,53600,2023-05-25 00:04:06
2488,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,53800,2023-05-26 00:04:14
2535,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,53800,2023-05-27 00:04:10
2582,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,54000,2023-05-28 00:04:00
2629,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,54000,2023-05-29 00:03:50
2676,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,54100,2023-05-30 00:03:48
2723,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,54200,2023-05-31 00:04:38
2770,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,54400,2023-06-01 00:04:41
2817,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,54500,2023-06-02 00:04:33
2864,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,54600,2023-06-03 00:04:24
2911,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,54700,2023-06-04 00:04:18
2958,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,54900,2023-06-05 00:04:28
3005,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,55000,2023-06-06 00:03:58
3052,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,55200,2023-06-07 00:04:12
3099,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,55300,2023-06-08 00:04:09
3146,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,55400,2023-06-09 00:04:08
3198,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,55500,2023-06-10 00:04:23
3252,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,55600,2023-06-11 00:04:12
3306,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,55700,2023-06-12 00:04:06
3372,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,55800,2023-06-13 00:04:13
3438,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,55900,2023-06-14 00:04:18
3504,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,56000,2023-06-15 00:04:16
3570,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,56100,2023-06-16 00:04:12
3636,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,56200,2023-06-17 00:04:23
3702,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,56200,2023-06-18 00:03:58
3768,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,56400,2023-06-19 00:04:11
3834,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,56400,2023-06-20 00:04:47
3900,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,56700,2023-06-21 00:04:32
3966,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,56900,2023-06-22 00:04:12
4032,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,57200,2023-06-23 00:04:52
4098,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,57400,2023-06-24 00:04:15
4164,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,57800,2023-06-25 00:04:48
4230,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,58200,2023-06-26 00:04:31
4296,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,58500,2023-06-27 00:03:48
