id,channel_id,profile_pic,name,subscriber_count,timestamp
2955,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29200,2023-06-05 00:04:27
3002,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29200,2023-06-06 00:03:57
3049,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29300,2023-06-07 00:04:12
3096,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29300,2023-06-08 00:04:08
3143,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29400,2023-06-09 00:04:08
3195,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29400,2023-06-10 00:04:23
3249,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29500,2023-06-11 00:04:12
3303,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29500,2023-06-12 00:04:06
3369,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29500,2023-06-13 00:04:13
3435,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29600,2023-06-14 00:04:18
