id,channel_id,profile_pic,name,subscriber_count,timestamp
3092,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12300,2023-06-08 00:04:08
3139,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12300,2023-06-09 00:04:08
3191,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12300,2023-06-10 00:04:23
3245,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12300,2023-06-11 00:04:11
3299,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12300,2023-06-12 00:04:06
3365,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12300,2023-06-13 00:04:13
3431,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12400,2023-06-14 00:04:17
3497,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12400,2023-06-15 00:04:15
3563,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12400,2023-06-16 00:04:12
3629,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12400,2023-06-17 00:04:23
3695,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12400,2023-06-18 00:03:58
3761,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12400,2023-06-19 00:04:11
3827,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12400,2023-06-20 00:04:46
3893,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12400,2023-06-21 00:04:32
3959,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12500,2023-06-22 00:04:12
4025,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12500,2023-06-23 00:04:52
4091,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12500,2023-06-24 00:04:15
4157,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12600,2023-06-25 00:04:47
4223,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12600,2023-06-26 00:04:30
