id,channel_id,profile_pic,name,subscriber_count,timestamp
2294,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,55400,2023-05-22 00:04:27
2341,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,55600,2023-05-23 00:04:09
2388,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,55800,2023-05-24 00:04:15
2435,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,55900,2023-05-25 00:04:06
2482,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,56100,2023-05-26 00:04:14
2529,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,56300,2023-05-27 00:04:09
2576,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,56600,2023-05-28 00:04:00
2623,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,56600,2023-05-29 00:03:50
2670,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,56800,2023-05-30 00:03:48
2717,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,57000,2023-05-31 00:04:38
2764,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,57200,2023-06-01 00:04:40
2811,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,57300,2023-06-02 00:04:33
2858,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,57400,2023-06-03 00:04:24
2905,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,57500,2023-06-04 00:04:17
2952,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,57700,2023-06-05 00:04:27
2999,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,57900,2023-06-06 00:03:57
3046,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,58100,2023-06-07 00:04:12
3093,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,58300,2023-06-08 00:04:08
3140,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,58500,2023-06-09 00:04:08
3192,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,58700,2023-06-10 00:04:23
